Country,City,Location_ID,Location_Name,Type_of_Attraction,Attraction_Category,Latitude,Longitude,Date,Avg_Daily_Pedestrian_Count,Holiday,Weather_Temperature_Avg,Weather_Wind_Speed_Avg,Weather_Precipitation_Sum,Weather_Relative_Humidity_Avg
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-09,4943.0,0.0,13.790336,49.99499,0.3,73.93394
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-10,5200.0,0.0,13.0695,32.175,0.70000005,77.753235
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-11,5661.0,0.0,12.892417,44.040005,0.4,65.01769
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-12,6041.0,0.0,14.121585,32.459995,1.1,76.07871
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-13,6551.0,0.0,14.446584,27.809998,0.1,76.62142
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-14,5974.0,0.0,15.940333,38.745,3.5999997,81.141396
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-15,4309.0,0.0,14.861167,28.064995,0.8000001,86.04957
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-16,5411.0,0.0,16.256998,32.819996,3.1000001,87.218956
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-17,6080.0,0.0,16.194502,28.650002,9.300001,92.40491
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-18,6691.0,0.0,15.6570015,22.755003,0.0,89.40647
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-19,7172.0,0.0,15.867416,20.58,0.3,88.88744
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-20,7034.0,0.0,16.004915,28.995,1.6000001,84.3498
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-21,6676.0,0.0,15.411168,39.704998,0.0,78.90131
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-22,4948.0,0.0,14.804917,29.174995,3.5,82.7006
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-23,4081.0,1.0,16.046583,34.394993,3.0,79.30713
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-24,5608.0,0.0,16.25075,40.785,9.9,84.70426
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-25,5830.0,0.0,16.484083,39.315002,0.4,82.06489
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-26,6550.0,0.0,15.621583,46.169994,6.7000003,81.30999
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-27,6804.0,0.0,12.138249,33.030003,0.0,60.85907
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-28,7085.0,0.0,13.681999,57.929996,0.3,63.24066
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-29,3856.0,0.0,14.627833,72.855,15.800001,82.14987
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-30,5284.0,0.0,17.292418,47.28,28.800005,88.076416
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-10-31,6380.0,0.0,17.477835,24.435,1.5,86.93964
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-01,6530.0,0.0,14.696584,21.54,2.5,88.13082
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-02,6470.0,0.0,15.565334,34.41,15.400001,83.733406
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-03,6750.0,0.0,15.175751,27.960001,1.7,81.54218
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-04,8011.0,0.0,14.717418,17.82,0.70000005,84.47815
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-05,6506.0,0.0,14.817417,24.975,0.70000005,78.322845
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-06,6088.0,0.0,13.446586,22.650002,2.1000001,76.8461
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-07,6415.0,0.0,13.294499,36.809998,8.9,74.02014
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-08,6209.0,0.0,14.454918,26.729998,0.2,74.19616
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-09,6789.0,0.0,14.017418,19.650003,1.1,79.702034
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-10,7391.0,0.0,14.525752,19.349998,4.0000005,83.76348
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-11,7368.0,0.0,14.36325,19.619999,0.0,80.64287
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-12,4843.0,0.0,15.079915,24.029997,0.0,70.891335
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-13,5885.0,0.0,14.173668,21.9,1.1,81.06852
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-14,6119.0,0.0,16.057001,33.824997,4.8999996,81.55111
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-15,6576.0,0.0,14.894501,19.874998,0.5,79.99523
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-16,6806.0,0.0,16.88825,29.685,1.0000001,81.6145
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-17,7304.0,0.0,17.573668,32.955,11.900002,89.337616
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-18,6428.0,0.0,17.62575,55.154995,43.299995,87.758156
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-19,4771.0,0.0,17.936167,25.859999,8.4,87.625404
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-20,5969.0,0.0,17.998669,31.47,4.1,82.400444
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-21,6666.0,0.0,17.919502,19.439999,4.7999997,83.93505
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-22,7314.0,0.0,17.529917,19.845,2.0000002,83.305885
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-23,7065.0,0.0,16.150751,41.805,1.5000001,75.475525
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-24,7438.0,0.0,13.700749,43.89,0.2,65.800896
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-25,7021.0,0.0,15.484085,38.715,0.1,73.01857
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-26,7031.0,0.0,15.673667,36.149998,0.0,68.80302
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-27,6152.0,0.0,16.696585,34.62,0.0,71.36535
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-28,6871.0,0.0,17.084082,38.024998,0.70000005,77.246086
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-29,6419.0,0.0,15.304916,20.46,1.7,72.348526
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-11-30,7031.0,0.0,14.996583,19.2,0.0,71.51555
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-01,7451.0,0.0,16.979918,35.25,1.6000001,72.20812
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-02,6617.0,0.0,17.934082,43.2,4.2,83.936646
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-03,4045.0,0.0,18.13825,27.854998,11.9,91.24991
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-04,6461.0,0.0,17.773664,23.925001,5.8,88.12533
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-05,6763.0,0.0,17.244501,23.985,2.4999995,84.93856
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-06,6704.0,0.0,17.284082,39.375,0.8,76.55838
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-07,6818.0,0.0,16.66117,34.859997,0.0,71.95925
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-08,8102.0,0.0,15.398667,18.42,0.0,82.09185
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-09,7268.0,0.0,16.65075,24.224998,0.0,80.56844
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-10,4722.0,0.0,17.709084,26.609995,1.0000001,81.65978
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-11,6676.0,0.0,15.763252,45.825,0.70000005,67.18232
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-12,6612.0,0.0,15.586167,59.880005,0.90000004,65.15237
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-13,6540.0,0.0,17.127834,50.399994,0.0,68.07503
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-14,7026.0,0.0,17.154917,30.659998,0.0,70.73737
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-15,7563.0,0.0,17.242418,22.979998,0.0,75.55639
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-16,6792.0,0.0,17.992418,22.605001,0.0,75.254005
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-17,4948.0,0.0,19.796583,25.845,1.1,81.02607
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-18,6318.0,0.0,19.7195,19.800001,2.0,87.20757
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-19,6801.0,0.0,19.21325,29.475,0.0,85.860954
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-20,6966.0,0.0,19.313251,22.424997,0.0,83.68917
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-21,6574.0,0.0,19.459082,23.025,0.0,85.46772
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-22,6648.0,0.0,20.244501,42.449997,9.0,82.7452
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-23,5451.0,0.0,20.546587,41.43,20.7,89.47052
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-24,3978.0,0.0,20.554918,30.944998,14.899999,88.57288
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-25,2458.0,1.0,21.240334,28.424997,4.7,87.34763
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-26,5453.0,1.0,21.00908,19.83,1.0,81.394226
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-27,4626.0,0.0,19.540335,31.185,0.3,83.19427
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-28,4272.0,0.0,21.134083,45.225002,19.800001,84.915825
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-29,4350.0,0.0,21.732,36.795,13.100001,85.50097
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-30,5183.0,0.0,21.561167,34.305004,10.1,86.984245
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2023-12-31,7072.0,0.0,18.763252,38.925,12.099999,76.41053
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-01,3846.0,1.0,17.113249,24.854996,0.0,66.5928
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-02,4048.0,1.0,17.036167,19.83,0.1,73.89735
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-03,4749.0,0.0,17.952835,20.07,0.8000001,79.57249
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-04,4896.0,0.0,18.104918,14.5199995,8.0,83.7418
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-05,5142.0,0.0,18.052834,17.744997,7.7,84.905655
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-06,5327.0,0.0,18.854916,22.214996,1.3000001,83.54823
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-07,4237.0,0.0,20.173666,26.054998,0.90000004,79.247116
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-08,4875.0,0.0,19.88825,20.039997,0.0,75.18287
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-09,5880.0,0.0,20.271585,20.31,0.0,81.232475
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-10,5417.0,0.0,20.890335,31.874998,0.0,71.13078
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-11,5470.0,0.0,20.440334,18.105001,0.0,76.58824
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-12,6110.0,0.0,20.1195,19.079998,0.1,80.71875
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-13,5478.0,0.0,20.686167,28.124998,0.0,80.82758
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-14,4049.0,0.0,21.6195,35.13,9.6,80.83204
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-15,5351.0,0.0,20.788254,22.169998,8.900001,84.16664
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-16,6080.0,0.0,21.934088,31.409998,2.6999998,80.41632
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-17,6433.0,0.0,22.284082,33.329998,2.0,81.983635
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-18,5940.0,0.0,22.4195,41.445004,3.3999999,81.014244
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-19,6507.0,0.0,22.92575,40.125,0.8000001,81.86872
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-20,6007.0,0.0,22.492418,23.430002,0.4,75.9343
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-21,4428.0,0.0,23.25075,29.730001,1.7,77.53309
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-22,5585.0,0.0,22.311167,32.819996,7.7999997,81.382515
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-23,5692.0,0.0,19.323668,40.335,0.1,63.69071
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-24,5988.0,0.0,18.657001,35.234997,0.8,60.57008
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-25,6419.0,0.0,19.32367,15.72,1.5000001,72.45168
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-26,6694.0,0.0,19.554914,24.749998,0.8,74.53504
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-27,6280.0,0.0,21.832,36.075,10.199999,86.233955
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-28,4812.0,0.0,19.790333,50.49,16.300003,75.79109
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-29,4692.0,0.0,21.146585,36.96,1.1,69.45406
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-30,6382.0,0.0,21.929918,26.13,0.0,73.26089
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-01-31,6529.0,0.0,20.990335,32.13,0.0,73.36797
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-01,6928.0,0.0,20.279919,37.664997,0.0,71.44608
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-02,6343.0,0.0,19.061167,63.929996,9.299998,75.56787
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-03,5641.0,0.0,19.032,47.099995,0.1,52.11595
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-04,5014.0,0.0,18.13825,22.770002,0.0,69.313255
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-05,6304.0,0.0,18.773666,21.569994,0.0,79.604805
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-06,4955.0,1.0,19.81742,23.79,0.0,78.18683
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-07,6380.0,0.0,19.723665,26.984995,0.0,75.8581
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-08,6287.0,0.0,20.38825,31.14,0.3,77.617714
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-09,7240.0,0.0,21.454916,31.544996,1.6000001,80.45993
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-10,6817.0,0.0,19.092417,44.67,0.1,62.93275
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-11,4801.0,0.0,18.046585,25.994997,0.2,66.36933
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-12,6560.0,0.0,18.807,18.255,0.0,67.52088
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-13,6989.0,0.0,18.182001,21.885,0.0,69.54806
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-14,8227.0,0.0,19.82575,23.595,0.0,70.74361
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-15,7592.0,0.0,20.442417,22.064997,1.5,75.08071
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-16,7750.0,0.0,20.19242,15.0,6.6000004,79.56374
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-17,7263.0,0.0,20.602835,14.7,0.2,72.52438
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-18,5066.0,0.0,20.892418,15.824998,1.3000001,71.6352
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-19,7087.0,0.0,21.150751,31.139997,1.3000001,72.688934
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-20,7116.0,0.0,18.952833,30.240004,0.0,60.65076
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-21,7605.0,0.0,17.869501,19.260002,0.0,69.28245
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-22,7901.0,0.0,20.369501,15.614999,0.6,67.223
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-23,7994.0,0.0,19.984083,16.965,3.9,76.12581
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-24,7204.0,0.0,21.604918,37.184998,14.000001,81.90514
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-25,4853.0,0.0,19.413252,21.255,16.899998,88.19248
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-26,6278.0,0.0,20.359081,32.385,2.1000001,81.72254
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-27,7051.0,0.0,18.354918,17.279999,0.6,73.9608
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-28,7685.0,0.0,19.186169,28.800001,0.0,70.7211
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-02-29,7113.0,0.0,19.109081,23.564997,0.2,74.21798
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-01,7717.0,0.0,19.30075,34.094997,0.4,70.14068
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-02,7396.0,0.0,20.134085,40.500004,8.900001,80.0703
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-03,4776.0,0.0,20.854918,43.875,10.4,85.332245
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-04,6004.0,0.0,17.521585,46.245,5.799999,67.75021
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-05,6356.0,0.0,17.136168,37.065,0.2,61.633762
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-06,6639.0,0.0,15.852834,18.66,0.1,72.11053
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-07,6985.0,0.0,18.590334,28.980003,0.70000005,73.50883
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-08,7868.0,0.0,17.363249,26.519999,0.0,75.85004
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-09,7337.0,0.0,18.123665,29.699997,0.1,72.210304
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-10,4871.0,0.0,17.796585,25.964998,0.0,79.31791
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-11,6129.0,0.0,19.090334,32.445004,6.3999996,80.307335
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-12,6646.0,0.0,19.97575,27.659998,0.70000005,83.45522
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-13,6928.0,0.0,18.821583,22.065002,5.6000004,84.8415
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-14,7242.0,0.0,18.219503,30.734995,11.9,84.4131
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-15,7588.0,0.0,15.827835,34.350002,6.5,73.620186
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-16,7167.0,0.0,14.457,19.979998,0.3,74.22333
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-17,5043.0,0.0,16.025751,24.285002,1.0000001,77.02583
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-18,5624.0,0.0,15.879916,31.049995,0.0,68.31623
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-19,6331.0,0.0,14.404918,22.56,0.0,62.15564
New Zealand,Auckland,NZAUK_1,Sky Tower,Tower,Urban Landmark,-36.8485,174.7633,2024-03-20,6561.0,0.0,13.86325,14.79,0.0,75.938354
